,0,1
3905,40.66144207398003,-73.73022953057516
3906,40.87545747296333,-73.84045199241636
3907,40.85859025952241,-73.878450501456
3908,40.640021300579754,-73.74231527483238
3909,40.673570093759466,-73.87590793675791
3910,40.84856842242457,-73.85663594056952
3911,40.62701466243626,-74.03642173279759
3912,40.73081777206041,-73.80743047936103
3913,40.768355462511295,-73.98859146495667
3914,40.698921361746365,-73.81485233982185
3915,40.724880355073445,-73.83288467029693
3916,40.667845837712534,-73.89278715449288
3917,40.80919654006086,-73.94519524654463
3918,40.74817237818486,-73.74813458612917
3919,40.74171170725046,-73.99610534317283
3920,40.74980820333917,-73.99000374878119
3921,40.724549798341776,-73.84570511371045
3922,40.72499253794465,-73.7238204662173
3923,40.59396290118323,-73.78980184298565
3924,40.61282348202709,-73.9760977335344
3925,40.84238875246327,-73.89071737222127
3926,40.64949697055537,-73.78533973126888
3927,40.68467267309135,-73.9553891975229
3928,40.759374882752965,-73.82770366296658
3929,40.74395084951468,-73.70520392400186
3930,40.73803838561982,-73.93605072192892
3931,40.8626173771436,-73.82497312460576
3932,40.65412027220759,-73.81112607453258
3933,40.65127813794869,-74.01817563046835
3934,40.71789033541887,-73.99730566967642
3935,40.71347302253668,-73.76191716516958
3936,40.691276532667175,-73.8038950634325
3937,40.82179707013782,-73.86851920446556
3938,40.81954071779295,-73.95416523800797
3939,40.71534947490298,-73.89455475143525
3940,40.69333055112727,-73.92793466768637
3941,40.65616379352396,-73.93506865054903
3942,40.62631418754321,-73.86563163448368
3943,40.771054982011556,-73.98655625625548
3944,40.749232568586784,-73.70537933554294
3945,40.799306787926454,-73.91910787740565
3946,40.67267262373071,-73.91005872638964
3947,40.593528002656996,-73.80684800040709
3948,40.76816454447209,-73.89652295017324
3949,40.68220538521549,-73.94888295965623
3950,40.682207781930046,-73.84844701893198
3951,40.68704206071489,-73.86571869556853
3952,40.876006351738035,-73.81901577960542
3953,40.655311655070705,-73.764188443534
3954,40.66252800386955,-73.99298841472196
3955,40.60789574033911,-73.9631034652636
3956,40.66795793713585,-73.8885187823525
3957,40.670315735676546,-73.8992881675876
3958,40.57695185147879,-73.93632030763948
3959,40.67187414702332,-73.8395272138234
3960,40.78804952478563,-73.84372261054253
3961,40.65796349752786,-73.86679027605041
3962,40.72801376186477,-73.8137476909776
3963,40.739228239047115,-73.78847451544776
3964,40.605316832757005,-73.96087016712059
3965,40.62269064014203,-73.80147672130308
3966,40.66571077424798,-73.87348241911533
3967,40.57694772059739,-73.83611001552724
3968,40.70601551288986,-73.84717229156499
3969,40.82235124817547,-73.84710733652273
3970,40.730740076860016,-73.91224122339136
3971,40.62092926685659,-73.86970276813504
3972,40.550603372781794,-73.93531733096819
3973,40.71860428528735,-73.87115185837501
3974,40.774100452017926,-73.97168650907608
3975,40.74590435195722,-73.73308101874542
3976,40.74246221683026,-73.76505442529208
3977,40.830343269530914,-73.9460064259619
3978,40.76904674844277,-73.96292571940789
3979,40.76307233809355,-73.98838407088252
3980,40.69490364555381,-73.86814400032632
3981,40.76443788347439,-73.83644713435518
3982,40.58523840045269,-73.82148149944688
3983,40.70320416120472,-73.95396525355417
3984,40.71616649612896,-73.75987169784077
3985,40.67319708631787,-73.98913445422063
3986,40.83451291385528,-73.88828060484283
3987,40.62337013827188,-73.97650848308446
3988,40.64072774812831,-74.01775527161982
3989,40.73658347800842,-73.89106688456297
3990,40.677497194861765,-73.92733408454679
3991,40.72141118297305,-73.86483904533038
3992,40.62613928301319,-73.76958642145185
3993,40.738718070691654,-73.9104018401266
3994,40.668151397892274,-73.98039046981529
3995,40.56193439170271,-73.9059070897243
3996,40.594772589686166,-73.96046308678048
3997,40.7809797569918,-73.91199111892321
3998,40.891550026822884,-73.83244829182976
3999,40.61472626781783,-73.80332986035741
4000,40.70040442784363,-73.85979498861741
4001,40.63202707996631,-73.94909317711523
4002,40.740962968308686,-73.92546380235517
4003,40.77511454146558,-73.83254967299885
4004,40.6297103967399,-74.03439530548023
4005,40.683196248096245,-73.81002017604082
4006,40.72633121319315,-73.97838609495689
4007,40.627208779405755,-73.93183199323389
4008,40.69161081624209,-73.99199475722206
4009,40.69827699208992,-73.7357467450916
4010,40.733403661534155,-73.80966103047288
4011,40.619343212378965,-73.82909928208456
4012,40.7839035010994,-73.90139321598193
4013,40.66301683872664,-73.87551937074971
4014,40.75766070338784,-73.79125961417829
4015,40.73566137778798,-73.82471523526478
4016,40.71140861004081,-73.94358922641513
4017,40.890554750307295,-73.87104630546635
4018,40.69429579866968,-73.78904095352927
4019,40.74677050855765,-73.80371578355036
4020,40.70532716926943,-73.97329028391236
4021,40.75084536937791,-73.85093721368044
4022,40.77265806162366,-73.92666573484021
4023,40.69838328773729,-73.7314757941565
4024,40.607413660160596,-73.77960592443891
4025,40.59632724069949,-73.80054846820155
4026,40.58342316562544,-73.98988197466387
4027,40.65437451822058,-73.90296469874109
4028,40.67670903744655,-73.8567940491953
4029,40.59981482851931,-73.96919115781111
4030,40.75061454698532,-73.9600721722415
4031,40.817395198942464,-73.83406992745276
4032,40.74464196506795,-73.9855208392948
4033,40.704565909004394,-73.90270508814832
4034,40.73860518468258,-73.91467666893966
4035,40.57557488961155,-73.98744186134198
4036,40.72509993706378,-73.82433768246992
4037,40.69310330179014,-73.93647609632585
4038,40.78644822830021,-73.80297617237791
4039,40.84372189074539,-73.83930581133382
4040,40.62373288951422,-73.86340298537321
4041,40.7527381601755,-73.97941708936833
4042,40.76646247195194,-73.96068475853085
4043,40.86916938874101,-73.87884135176476
4044,40.8768251368563,-73.88985314444886
4045,40.58737980631374,-73.94098293355873
4046,40.79288266850896,-73.96170665593014
4047,40.72844946306301,-73.79665264580176
4048,40.593783226411944,-73.89856797650484
4049,40.86421371373535,-73.86578723858064
4050,40.723213366898975,-73.8969864031957
4051,40.75250713772062,-73.98796942281287
4052,40.64096101469171,-74.0092232115359
4053,40.6709627096693,-73.9740904132009
4054,40.678735608809255,-73.88037163361261
4055,40.742997425684216,-73.7436793371902
4056,40.57615136617092,-73.96614132779877
4057,40.73703058868045,-73.87396836840966
4058,40.75387262067352,-73.83606670687999
4059,40.69567860882581,-73.83824825573944
4060,40.78557260316418,-73.8372085035773
4061,40.61206743639227,-73.9056511276196
4062,40.69235757026703,-73.76119084642026
4063,40.77356018633187,-73.89244203008941
4064,40.57403671412902,-73.84666483180857
4065,40.82258354707677,-73.93927839931773
4066,40.78782697932399,-73.95294350417443
4067,40.67511641937974,-73.81614321308558
4068,40.718430037410585,-73.77491736377203
4069,40.65648471321996,-73.82188772480647
4070,40.81561557290418,-73.90257995761294
4071,40.5968116060825,-73.88374958740164
4072,40.712842263747554,-73.98855243013952
4073,40.75680894188861,-73.92606456562397
4074,40.668181663771335,-73.87998202101977
4075,40.67329361377772,-73.78403399184091
4076,40.87187016953822,-73.87679562169613
4077,40.6684969132717,-73.96758499609072
4078,40.855666236898976,-73.88906651981857
4079,40.6476225201231,-73.95823372354724
4080,40.83617445622169,-73.82402686130108
4081,40.796471636049645,-73.82474946647558
4082,40.74005101166647,-73.9596640111857
4083,40.79344449741656,-73.83963406546813
4084,40.69951177698229,-73.89396515493918
4085,40.760743699902534,-73.87698188292009
4086,40.63540365605946,-73.9214690578293
4087,40.71562824019087,-73.78123468000089
4088,40.627095072475505,-73.93609670969309
4089,40.64109579908122,-73.8042600399165
4090,40.813922876053795,-73.86608727371748
4091,40.75440932554998,-73.70983081023881
4092,40.60041779488255,-73.74310363282059
4093,40.78983788594549,-73.9765828849018
4094,40.63122338989902,-73.97894923089501
4095,40.738684748999304,-73.80984816616889
4096,40.620325481829774,-73.79072401334662
4097,40.6192332861283,-73.83336317631458
4098,40.63976725900087,-73.95579562562106
4099,40.71250063281074,-73.80036826959584
4100,40.627483327333096,-74.0193625006402
4101,40.61408186395368,-73.92919932594367
4102,40.677042138215974,-73.94441115875114
4103,40.681632202737035,-73.97023152604304
4104,40.598362369585665,-73.82408225717671
4105,40.7238178493896,-73.77082721317547
4106,40.67199290876492,-73.93567157045318
4107,40.72789704878682,-73.71322515939653
4108,40.68621687122334,-73.99605745853376
4109,40.822697319044345,-73.9349958923422
4110,40.69207287908733,-73.97491221089457
4111,40.682336512222776,-73.73948045892513
4112,40.71162556007731,-73.83454670851991
4113,40.815277375144554,-73.91542542622635
4114,40.603695612967726,-74.02054817116871
4115,40.56832327602013,-73.86351150747703
4116,40.74130234584651,-73.91263862160581
4117,40.648296989447594,-73.83227183291706
4118,40.69859277347705,-73.827665637768
4119,40.61935508471501,-73.9293994149447
4120,40.706470661899424,-73.93057142286668
4121,40.71321305978413,-73.87523037975788
4122,40.72388442347636,-73.87134585785381
4123,40.729098279046816,-73.77100993823215
4124,40.62462865647372,-73.92959954887193
4125,40.66682985990164,-73.93120223944945
4126,40.81403394149139,-73.86180563210314
4127,40.628337208289146,-73.88918449708552
4128,40.65224160723498,-73.88366487582203
4129,40.73051400651009,-73.92078942641066
4130,40.733621521751246,-73.80111254621384
4131,40.81684342527563,-73.85547946209722
4132,40.71679511889134,-73.83900932153938
4133,40.70302184176234,-73.75728251775053
4134,40.66290521700721,-73.8797872803873
4135,40.704001273378665,-73.92406359777176
4136,40.73146897008974,-73.7817863985439
4137,40.63965267246721,-73.96006150423653
4138,40.6479656001846,-73.9454339033492
4139,40.683867439051916,-73.98527875473096
4140,40.756016942522734,-73.85540542043444
4141,40.72608024310538,-73.78587599527134
4142,40.7980529811954,-73.96619146796348
4143,40.76353380229301,-73.97127552650304
4144,40.74916849711937,-73.91507468239978
4145,40.8793591786448,-73.79124132121618
4146,40.68140182720796,-73.9787709066528
4147,40.61119443266992,-74.03578544275427
4148,40.87264692716565,-73.84678689393489
4149,40.72410684640893,-73.86279896472136
4150,40.660983571612164,-73.9523408485365
4151,40.83968867717764,-73.89276103886921
4152,40.72208231377732,-73.93972017576445
4153,40.667688507090936,-73.99746434048058
4154,40.83203689735594,-73.88175745856579
4155,40.711073513266726,-73.85590806831487
4156,40.59355808649699,-73.90709127543285
4157,40.76940933568802,-73.74457845098925
4158,40.666292311119086,-73.74747971172685
4159,40.59730013658335,-73.76219229869342
4160,40.600524406257755,-73.7388415563941
4161,40.877048827089666,-73.88127831597706
4162,40.7335126705918,-73.80538679073844
4163,40.818427380938495,-73.89625580902067
4164,40.65853811666476,-73.74080896118927
4165,40.59514593211052,-73.74292454053507
4166,40.78386045184867,-73.80074348073391
4167,40.65778820728366,-73.77068027230274
4168,40.71026032383652,-73.98631269593957
4169,40.70096422869821,-73.93891369345602
4170,40.75054582660599,-73.75891406388425
4171,40.74973140508061,-73.89369566861022
4172,40.720038682374316,-73.81560292323417
4173,40.83022661585543,-73.84953648124414
4174,40.651744096037106,-74.00110764997969
4175,40.576266191354904,-73.96188120129338
4176,40.68545218771827,-73.8250583192547
4177,40.6426053390386,-73.7445378193115
4178,40.74611654396095,-73.72453045333994
4179,40.69209742993038,-73.87445307165213
4180,40.63556978437752,-74.01327961535333
4181,40.85881311676004,-73.86987902997903
4182,40.63130548984187,-73.77403354528111
4183,40.817064610332245,-73.84691566400537
4184,40.67026882615543,-73.99970267787761
4185,40.80873897697105,-73.96232034720425
4186,40.68253868828352,-73.83563811691747
4187,40.73274629137119,-73.83530636562287
4188,40.77026941716671,-73.81524946904794
4189,40.87633377129636,-73.806153991871
4190,40.67950949948862,-73.95091642391299
4191,40.885928525014855,-73.84512259271818
4192,40.61470747522563,-74.00391427915989
4193,40.5888100676114,-73.98582746112983
4194,40.841146630805085,-73.9378439088746
4195,40.72902915681503,-73.97635213679332
4196,40.80862419003471,-73.96660160609244
4197,40.75962014084692,-73.91974962253985
4198,40.64142566145316,-73.99215900736223
4199,40.73826557904457,-73.92750111913875
4200,40.58353886248654,-73.98562116817843
4201,40.86511711567761,-73.93232385882942
4202,40.697236011368915,-73.97938890254309
4203,40.60816602683573,-73.7497665296476
4204,40.625718336209644,-73.98727280874533
4205,40.868384306211524,-73.90884809116153
4206,40.842612529428386,-73.88214883417385
4207,40.66604446723946,-73.86067792969652
4208,40.69120043247004,-73.90861731863005
4209,40.76847107223483,-73.98431385752089
4210,40.68934196996956,-73.7760457896945
4211,40.75759873301736,-73.89612895588454
4212,40.84677557780617,-73.92519187517203
4213,40.88151530862861,-73.81062905357818
4214,40.579307231133114,-73.84685548706364
4215,40.86607973077516,-73.79292056892308
4216,40.625419635969415,-73.89974801784058
4217,40.68492201717902,-73.74170484453107
4218,40.73813731052,-73.83122169586788
4219,40.717015159125,-73.8304637907607
4220,40.72035614496133,-74.00381964174339
4221,40.708711858000086,-73.94562425042554
4222,40.598829932079134,-73.90728879473347
4223,40.72871814982937,-73.88863554340674
4224,40.723402211636376,-73.98896685935954
4225,40.60208365843173,-73.88394449930807
4226,40.869614511021,-73.86169451839159
4227,40.74461792891502,-73.7843840629197
4228,40.82438486950803,-73.87075756366185
4229,40.584229751542665,-73.9600561890868
4230,40.89528771460462,-73.89268657439011
4231,40.88526360722487,-73.87085164973907
4232,40.771890824239776,-73.7510849268209
4233,40.69935727251319,-73.7977678743452
4234,40.5992378152059,-73.99050242614516
4235,40.61505226335444,-73.7905394964676
4236,40.87963822275733,-73.88352004039503
4237,40.55318091585571,-73.9375465870445
4238,40.64180293626,-73.87900875527328
4239,40.82538027281617,-73.83221395786708
4240,40.72877458143514,-73.78383131248856
4241,40.78581133724416,-73.9293065905268
4242,40.70991276239525,-73.99912960639844
4243,40.68445873658001,-73.86348715988915
4244,40.6507843382998,-73.73414044911227
4245,40.725006718459355,-73.92913705020763
4246,40.69712056799387,-73.98366002254875
4247,40.6671699357525,-73.91839726498654
4248,40.7316380431278,-73.87804817595195
4249,40.679644536015225,-73.7415255873054
4250,40.75826953175193,-73.87046963475235
4251,40.703235860377184,-73.74873969231805
4252,40.5986906756862,-73.81129626956542
4253,40.66951080129829,-73.82876099546006
4254,40.64365670747037,-74.00719466543782
4255,40.727794964122,-73.82229518446317
4256,40.67929222492372,-73.85902483673756
4257,40.71209001079871,-73.91795483815808
4258,40.63506321538411,-73.93426538922948
4259,40.7364713055358,-73.89534149935812
4260,40.75043854129515,-73.7631897968752
4261,40.61201280332586,-74.00594175932588
4262,40.7328604004391,-73.72622367806056
4263,40.84069136351885,-73.85420464036778
4264,40.74450970009464,-73.78865928810526
4265,40.886587716958076,-73.81939334609775
4266,40.62021696894987,-73.79498795114354
4267,40.54533473192715,-73.93511687052577
4268,40.77984331050088,-73.95477763982299
4269,40.691167562206466,-73.80816545970916
4270,40.85769247689022,-73.91273615818518
4271,40.80672451936617,-73.93867232313264
4272,40.676239726505784,-73.97429579335412
4273,40.75916629053017,-73.93685655108962
4274,40.679844903809055,-73.83767790548949
4275,40.66521622502586,-73.79016007457372
4276,40.694307865913636,-73.98996306153798
